source_path	source_sha256	status	godot_file
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/ConnectionRoom.java	5123fd3abfd4974cb1c2128e4334fc6364e1311a0efe929cd996f03f21cbc0be	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/MazeConnectionRoom.java	718af71445e2e72bb24bfce8c3c46c3e19ed91cd165367d1d6a44c03e4c8371d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/PerimeterRoom.java	afbc947e0bb2ef519d097cca189e9b0ac91bf467793f9773c27c07efca31e8b1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/RingBridgeRoom.java	326207e67437117dbfe51023aef026d14d2b792759106e0cbf4fb9ebd5d9ed6b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/RingTunnelRoom.java	788a05f9a54ba363343a00196056de7628065e86e8f33a488f5f250c4d3e67f5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/TunnelRoom.java	96f6756a8deaceaa50c4cf25f86b27f84b13e7d85bbb8b2ad1ce41a30b3fa7a2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/connection/WalkwayRoom.java	c10e21562cc9cf05293e07f34a01ecd0933c8bef1b1102c61540a561a238e2b5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/AmbitiousImpRoom.java	b067ee07a7eec01ab48887317498b1f9aafa8e2b8db4bb8cacd71f2aca28196b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/BlacksmithRoom.java	17941583be31aba2440911bada8500a22a0dfdd6183dcb16119bd111629d2462	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MassGraveRoom.java	0b0ec5c5ca0d76c2bd38e7ca1773856d13a6dac03fa131f49aec91edafdf1535	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MineEntrance.java	9344f97a672b983a504d0fff5b3ddb3c5540e5c7f176cfa515cef2f20fdd8573	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MineGiantRoom.java	a715ef6d835f3918e017824c0f5471780ea733b0408d5b8d8fa423be31ccfbde	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MineLargeRoom.java	e111f2d6265691747095d7f649a271e8a9bbe74b6c2abf529106933326cb6577	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MineSecretRoom.java	b23f5a2e04ef694a29bf6ddb9603295d7c29164aa65f5eb2897cbc6946640061	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/MineSmallRoom.java	ce7af6c47ffdd29cebd7d1c15012b3c57b45d99136c5578cacf9be8e2f14ffa8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/RitualSiteRoom.java	21f80a7891d28fc8b411052e73d309902fd25325c52cf74280c9835eccd141aa	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/RotGardenRoom.java	1dcc10887831d06c110df5cb19a2c6ac029b775813b952d9ece8c339f0a46e35	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultAlternatingFireRoom.java	8d7bdca63aebbea7e2f5385a5ad35813dfb89078aba6411cb67ee4012a25f6c3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultCircleRoom.java	7c54efb1c0a159865a232909e65310369db648a179a1573bf3df36feeeaf3dff	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultCrossRoom.java	abe581cddcb54bf389141d008de00fd9615b733fb5ff214ac6053d5a4aaf055a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultEnemyCenterRoom.java	fa0d08a3b5d415e3d939c11f61296d0d47c26314ebdb967bab0cd48f0d43d7c3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultEntranceRoom.java	98893f204613ee37ba03af2902a89543d614afb9e937f8ad5d10d3c0e0d4a1c5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultFinalRoom.java	7de185d1b3cefca3d9b9523891cd47e3a909ebdba3ee279b5be8113091d8bec2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultHallwayRoom.java	8cc2a8ad6f996378244bfb3f2822c586ec6ce209a44f613493c8fdabe4125b47	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultLasersRoom.java	e018991a90394557464948ec3c2023f4e28e8432d85691b11d0cb1879995e8bf	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultLongRingsRoom.java	623639e78efc28e27e40cc7eded93874405188f81f17a4bcf9eb228a2b266182	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultLongRoom.java	a7456c18b83a3c7700b7858a4f24fd575e21d29f9d5fcac6e0962e9857d6ef35	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultQuadrantsRoom.java	b36bf0fc0a3725efb2dbff5caaf1f43e4cc158fca40102681f3b441756768b4f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultRingRoom.java	32af33d0899272c2e91477181af319719859ccd23f3c522f596175e94ba3074c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultRingsRoom.java	86b222396090fdbdb3cb1325a1ad3bb7bb52c345d5d4c68dae726145ab5790b0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultRoom.java	1672e1c85f0be85945dbaa01523041545d5455cd424a0cf981cd03b9ae542ac6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultSimpleEnemyTreasureRoom.java	731b4ca5d20ad5b231c0b5dacb4cc93b382ec86f3cba3183f95f964adc87e1fe	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/VaultTokensRoom.java	678c0f6dacc4663bdaacc42d7d80a04f92d436b3a92e5c9d10688e8f3121eafd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultBookcaseTreasureRoom.java	655e25044838b08dfc2d20299175fcab36a14ef87dd71b19e6e10204633402a2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultCircleScanTreasureRoom.java	c930d4876a11ac40b7658e1a1ce1239d13719f3220b2aed8f6980e26bccd69cb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultFlamePathRoom.java	eea0e1cad9d29d4cb4f134077a9bac3a62f83f8e959d85d1e92ed7d181cb213c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultFlamesTreasureRoom.java	a72ebd23c1823ef73ff5f0847d40e48a06179d9db765660d918a98ceaeedac93	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultHardLaserTreasureRoom.java	b87a688c7d3937b6374b60a49c4a30e8a9839a2edbfac237c22f79f1d7980d91	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultLaserTreasureRoom.java	7917da13a5f94c3c4f495409c8da516602f8e023caa67d3a127ca7e4d0e276ff	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultManyScansRoom.java	4f56ad18065705f67b57c0cfca5a295bde6e0ff51647509fc7295497338a8e81	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultMultipleEnemyTreasureRoom.java	8c0eeca82a996d17112156629730754e640351507f21a5664096c1e9a21d94f5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultSingleEnemyTreasureRoom.java	f68dae88a25a5effa6687ea49dc89c1a2f3ce75ceca825510a8e35eb5a48b103	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/quest/vault/treasure/VaultTreasureRoom.java	23c59a01d1e3720a817d8d3bd96f3206a4a1cbc538bbbf99f462b46c4242a369	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/RatKingRoom.java	8117d68b3238f980173c52535ed3358529f2cb8f8a12b477943fa5dd76795a46	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretArtilleryRoom.java	c130a84dc117953d12d46f03d84a4fb2d3f7168571b094fc3c0b0fab9c844908	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretChestChasmRoom.java	fd8f82107ecce5f52aa2dcd5395a4f6c33f631af12373faa2ec32dd63e70c368	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretGardenRoom.java	b305e73828c41a67a09524cce448e69250822f10527a26b60804ca0698a22b34	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretHoardRoom.java	f7720fa89bcbf9a0c01e1f6e90fda966e7de9908af6e1b75ff1f59670705ffc9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretHoneypotRoom.java	db61c2b1e864857f24028bb9f7ffb4613a0534dd8ceb227b966093ee2e2f6c39	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretLaboratoryRoom.java	d968d5ad9e1bc203c5562d65cf764ab8eeb1aadd556b2e3baec6d64ce141ff1a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretLarderRoom.java	5371d4145347ca5494ce978e2691dc8b20fb4e5ce87aa58037f1ff9365b488c3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretLibraryRoom.java	5e8e54f36d1655db3045e2f64f6df4784369a5977e561c940971ffe6b1ea187c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretMazeRoom.java	905dc1f8a9088a7123fa46b6dcc8ff0cab95cbb888cdbfe0f068adb1a4f36556	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretRoom.java	0b517e62c10dc60d4e57cde27356dc4fde3ce150ee958e486752579dea298397	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretRunestoneRoom.java	7f6d066f32a8cfbfca5f0d251b7aab20834d19cb0089cc3cc28dd80ec8d0bdf6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretSummoningRoom.java	9d6e7597572621535674d319a90b8e1ecb57c3ec8f2b5e442be3c4ec753b8165	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/secret/SecretWellRoom.java	c26687eca65fc91daeefe05fcdaa6add571df2bd5378b97ad3f209d495ef61b9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/DiamondGooRoom.java	d71cd61d60ddfa41f105d62e2d359587aa2730b4d4caa699f37d22af36b4bd19	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/GooBossRoom.java	8db33611934e614a7d2271fd13b1375d1dd06eadfa24fc7d8ce6eefb883d2901	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/SewerBossEntranceRoom.java	81d1a275b78c4b8baaa581f6753d6c81f84f953be6415182e1bc56839a747d25	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/SewerBossExitRoom.java	a8dd97c4ccd79aee8c023d50413cda8c922efcdbc4bd238593d8ba242a176c90	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/ThickPillarsGooRoom.java	60ba84daf8878b1d72ec4cb2cefc64f9343a260ad5ed58378c259f985c9b7170	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/ThinPillarsGooRoom.java	49de68431b13e4c26339f8f6f698db0ff9946dba0cc90f2f45c61315d1ed867a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/sewerboss/WalledGooRoom.java	cc810c60db08a1a0bd8879bf210bb2caf684f22e2bf91bccc1edf3b07b1abb00	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/ArmoryRoom.java	5007005ed77cc7c157f68b763bffe088cbc4857983f3edaebb0110f331711ccb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/CryptRoom.java	143a12394375654cf9fa0e7cc098f6a3e909658837cf92ec045e6653e00146f8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/CrystalChoiceRoom.java	9ac6dd4c00372df59a558b6a97b2f1f4fffcd2c0c1f2f0e401bc36fdf7d14ac4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/CrystalPathRoom.java	bccc25cc7abde394521595910ae8058387741b3a124f52e13575fcd92507546a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/CrystalVaultRoom.java	516661809e378021efb51717fbfe955ed4d11c2ec2eedd7891e0e3d2551908af	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/DemonSpawnerRoom.java	7893b0b7ce7af686a3e37e0a243b0dcc27862d46b90aa9e601828817b859a467	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/GardenRoom.java	1c3f7bde826737198374bb0a6a8c6c84ca9a5575c1b56f98b66025c74d39482e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/LaboratoryRoom.java	964d638497f7184df6c0c68df4123d1e64072d4107acd2846bf8f14deeb0819f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/LibraryRoom.java	0852d5d22f59d3fbdf39d4b552f2e488ac5f24c3b67bee7c218011cd045c8102	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/MagicWellRoom.java	7e1c07bfdc3f4743142eea2777d4bf19d8504cb84299ea92a69fe4534ca2ae94	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/MagicalFireRoom.java	4289647f59ebb0d438fcb9fd206638621f68341582b557be32a0fd51aeb6e44a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/PitRoom.java	8a04e3d30b05f2dc3c867b097ca1e687afe478ceda30f830d7ab702114acf0bb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/PoolRoom.java	d0c2a0ad98514f24fcbd5162effa46ccc79c9b1f0319ed872fe69828adf616b1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/RunestoneRoom.java	ffc96a80badccd40a318a12be687983b3bf2f0a06b457a6db97f773239fd0263	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/SacrificeRoom.java	923e12a5d6ea2262774f40d7176d545a5083d027900370d16f76e654836d02f5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/SentryRoom.java	1194d652df26b12aa206e78d0b7fd1a5c52f90d693711f05dedaf13335918837	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/ShopRoom.java	9cd87b2765e6ac4f3689cad906b9d7887f8d976f8d38d5c356e922d7e9133d5b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/SpecialRoom.java	3c4460359b923a407d8976a42cf592d2292dcc932624cb5fdc538961d7c10280	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/StatueRoom.java	df6715231a33f0153f50a98c8aad4e8cb81b00d9af5d0503fd144eddefc294e4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/StorageRoom.java	0b0fd8469c36706990ca5c05cb00f9c65ace4d506eb825696ae019022a091d5a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/ToxicGasRoom.java	b440dac7d48499f77ccda936a298015070e922f675bf145a764da4e6fa9fe489	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/TrapsRoom.java	f428f3a12e8c2db2191ded1a0a7cbf1ce259edbfa5a5c5349835fe01020aaf68	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/TreasuryRoom.java	e2e74098582d12ed0eeacb317b226f4dcedb742f2575a1711e0e1042cc9eb388	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/special/WeakFloorRoom.java	e0401ac4fc3d0c4ca1ec4a0990a5f47757df4d66dd02f3e9d3fd3e7ff463b51d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/AquariumRoom.java	844b81553cde9935552520710ceb5e25f17927f67c79abf9a5525faf151c73f3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/BurnedRoom.java	d209f8db9c8d4127e8356db40c9876c8b9ce93db5f338259d6ae0f614c473cb7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CaveRoom.java	00a3a1e0a98d9dfc99decd54fda45cd90fff676b8e0b972ed46ff12193f882e2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CavesFissureRoom.java	ac7d6312d2414fccb02a65544b8c5b015dbc0ec05b06cbd13ace88e8fa7748ef	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CellBlockRoom.java	ee10f051051bf6a7f99b6e9ad91ad56c17ca0c8c435709af1a43f7749e8d70d9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/ChasmBridgeRoom.java	71deb5cd562a5fd134b03de231efaae1525db3eb115861a9f3d4d7a055c0758f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/ChasmRoom.java	16c76182608dc512133b58064121c8c039d779972322f2a8c99b1a3978420898	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CircleBasinRoom.java	33f8e6ffaf1bf9d89f19cdfe9a686bf4f715028fbdd7ce9cc0f3a53b29dbaa4d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CirclePitRoom.java	e83797738724ea0e63ede6d25833dcc93aecad435a214c4afc9ddb267cb5c325	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/CircleWallRoom.java	00333b3b0b13b463a2927fc8c59ed590603d71ebbdb00d1cd06fe8d816bd0790	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/EmptyRoom.java	8198263490f349ffa05c9ef0c88566bb484a462d3580b889502d2e22a3cd9b35	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/FissureRoom.java	3eaf83c5a686b3e542a2132ee1032f19859518122870d5ce0ea89c281d03a0d1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/GrassyGraveRoom.java	61a4de2f88fbde5d8cfcf81364479d6120b122e9e0c011f369be55d05be1ee17	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/HallwayRoom.java	28c2aff3af03a7b33125579ac8800f841f7c41263190ec9daf56cf17252f0a79	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/ImpShopRoom.java	f1f0a35cfde9a52f95244b04a2891a8b22b40874fdc33b809a6bc0085a1ab33c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/LibraryHallRoom.java	4f0c5f79f1f0165f05d04e8e04d4a631c81c7ca649b0f01c2afb472b537ac896	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/LibraryRingRoom.java	76b66dc1a8d36159e349a8a2e20330b1129aa183143c4cc0682b60baee2be480	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/MinefieldRoom.java	6e3b954c796d052d5f408d9c62c0587cbeb9c5fa7043d49a765aa40b0f64ce5a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/PatchRoom.java	82e8586b364cba2646b4d4445fbca3787e959280ec6033851cd214cc0671f644	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/PillarsRoom.java	94e36f38bf095ce6b263854fcb3e5dfc2806dd5ddd49f826c1ecf80a533dbb62	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/PlantsRoom.java	c25d6fdfb2d8936927cb1657ced413c86c2906f2b52b0f6215574ddf542fcff7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/PlatformRoom.java	9f1c978629865dc9b6e6c42678151f0fd280f01205b2ec1e15b744f2cd050b61	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/levels/rooms/standard/RegionDecoBridgeRoom.java	cd73341d32f794e1b876ddead80e33d27e8506ffb5bb7a2b52ee6ca93e6ca52c	unported	-
